INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202403,212106,JAR OF JAM-340-454G,1,96.899,97.023,0.6890000000000001,0.5,0.556
202403,212107,HONEY JAR/BOTTLE 340G-454G,1,98.656,97.928,0.248,0.18,0.2
202403,212202,MINTS,1,104.666,104.22,0.044000000000000004,0.12,0.035
202403,212211,CHOCOLATE 4,1,102.90100000000001,102.867,0.7909999999999999,2.16,0.639
202403,212214,FRUIT PASTILLES 2,1,108.755,108.925,0.44,1.2,0.355
202403,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,100.46,100.516,0.08800000000000001,0.24,0.071
202403,212218,CARTON/BOX OF CHOCS 150-400GM,1,94.601,94.652,1.355,1.32,1.094
202403,212222,CHOCOLATE 10,1,102.57799999999999,102.225,1.848,1.8,1.4909999999999999
202403,212223,BRAND CHOC SWEETS 90-185G BAG,1,105.706,105.788,0.616,0.6,0.49700000000000005
202403,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,101.148,101.05,0.527,1.44,0.426
202403,212225,CHOCOLATE LARGE BAR 100-200G,1,105.559,105.65299999999999,1.848,1.8,1.4909999999999999
202403,212226,CHOCOLATE 12,1,103.26700000000001,103.307,0.44,1.2,0.355
202403,212228,MALTED CHOCOLATE SWEETS,1,104.485,104.475,0.044000000000000004,0.12,0.035
202403,212309,POTATOES-NEW-PER KG,1,96.196,95.376,0.244,0.24,0.19699999999999998
202403,212310,POTATOES- OLD WHITE PER KG,1,109.199,110.978,0.59,0.58,0.47600000000000003
202403,212311,POTATOES- BAKING PR KG,1,102.11399999999999,102.03,0.183,0.18,0.14800000000000002
202403,212402,POTATO CRISPS 25G-50G,1,100.45100000000001,100.439,0.733,0.42,0.5920000000000001
202403,212404,POTATO CRISPS-MULTI-PACK,1,100.936,100.735,1.9369999999999998,1.11,1.564
202403,212405,FROZEN CHIPS 900G-1.5KG,1,96.50200000000001,96.152,0.946,0.93,0.763
202403,212408,PREMIUM POTATO CRISPS/CHIPS,1,96.962,97.671,0.47100000000000003,0.27,0.38
202403,212409,P'PARED MASHED POTATO 400-650G,1,100.635,101.027,0.275,0.27,0.222
202403,212504,FRESH VEG-CAULIFLOWER-EACH,1,102.054,102.838,0.419,0.42,0.33899999999999997
202403,212510,FRESH VEG-CUCUMBER-WHOLE,1,105.06200000000001,104.475,0.36,0.36,0.29
202403,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,108.287,108.449,0.3,0.3,0.242
202403,212515,FRESH VEG-TOMATOES-PER KG,1,104.39200000000001,103.46,0.9590000000000001,0.96,0.774
202403,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,99.23899999999999,99.259,0.18,0.18,0.145
202403,212518,FRESH VEG-CARROTS-PER KG,1,102.564,103.669,0.3,0.3,0.242
202403,212519,FRESH VEG-ONIONS-PER KG,1,100.071,100.103,0.599,0.6,0.484
202403,212520,FRESH VEG-MUSHROOMS-PER KG,1,99.98700000000001,99.91,0.479,0.48,0.387
202403,212530,FRESH VEG-BROCCOLI-PER KG,1,98.867,100.995,0.24,0.24,0.193
202403,212531,FRESH VEG-COURGETTE-PER KG,1,101.852,101.84899999999999,0.419,0.42,0.33899999999999997
202403,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,101.90899999999999,102.932,0.419,0.42,0.33899999999999997
202403,212533,VEGETABLE STIR FRY FRESH PACK,1,100.819,100.73200000000001,0.3,0.3,0.242
202403,212535,SWEET POTATO PER KG OR EACH,1,102.18299999999999,102.48700000000001,0.26899999999999996,0.36,0.217
202403,212536,GREEN BEANS PER KG OR PACK,1,99.941,99.802,0.24,0.24,0.193
202403,212537,PREPACKED SALAD 75 - 250G,1,99.176,98.71700000000001,0.419,0.42,0.33899999999999997
202403,212601,CANNED TOMATOES 390-400G,1,99.303,99.49700000000001,0.281,0.4,0.22699999999999998
202403,212603,"BAKED BEANS, 400-425G TIN",1,98.63600000000001,97.994,0.35100000000000003,0.5,0.28300000000000003
202403,212608,CANNED SWEETCORN 198-340G,1,99.59200000000001,99.796,0.19699999999999998,0.28,0.159
202403,212609,FROZEN GARDEN PEAS 800G-1KG,1,99.566,99.76799999999999,0.18899999999999997,0.2,0.152
202403,212612,FROZEN PRE-PREPARED VEGTABLES,1,99.74799999999999,98.74,0.302,0.32,0.243
202403,212613,PULSES CAN 390 - 420G,1,97.74799999999999,96.648,0.21100000000000002,0.3,0.17
202403,212709,ORANGES-CLASS 1-EACH,1,98.787,98.40100000000001,0.304,0.24,0.24600000000000002
202403,212710,AVOCADO PEAR-EACH,1,105.045,105.725,0.5329999999999999,0.42,0.43
202403,212712,KIWI FRUIT-EACH,1,99.74700000000001,100.03299999999999,0.228,0.18,0.184
202403,212715,GRAPEFRUIT-EACH,1,104.927,105.117,0.228,0.18,0.184
202403,212717,APPLES-DESSERT-PER KG,1,100.12299999999999,100.458,0.38,0.3,0.307
202403,212718,PEARS-DESSERT-PER KG,1,100.704,101.314,0.228,0.18,0.184
202403,212719,BANANAS-PER KG,1,99.943,99.93799999999999,0.8370000000000001,0.66,0.675
202403,212720,STRAWBERRIES PER KG OR PUNNET,1,94.48200000000001,92.66799999999999,0.9890000000000001,0.78,0.7979999999999999
202403,212722,GRAPES-PER KG,1,98.913,98.802,0.685,0.54,0.5529999999999999
202403,212725,SMALL TYPE ORANGES PER PACK/KG,1,99.677,99.49,0.228,0.18,0.184
202403,212726,PLUMS PER KG/PACK,1,105.564,105.839,0.5329999999999999,0.42,0.43
202403,212730,FRUIT FRESH SNACKING 150-350G,1,100.31200000000001,100.71,0.38,0.3,0.307
202403,212732,LEMON EACH,1,102.162,101.963,0.228,0.18,0.184
202403,212733,BLUEBERRIES PUNNET OR PER KG,1,97.60799999999999,96.844,0.609,0.48,0.491
202403,212734,RASPBERRIES PUNNET OR PER KG,1,99.01700000000001,97.228,0.456,0.36,0.368
202403,212735,APPLES DESSERT EACH,1,99.82700000000001,101.04799999999999,0.38,0.3,0.307
202403,212736,MELON EACH EG HONEYDEW,1,104.132,104.307,0.228,0.18,0.184
202403,212737,PINEAPPLE EACH,1,100.48899999999999,99.662,0.152,0.12,0.12300000000000001
202403,212806,PACKET OF PEANUTS 150-300G,1,102.352,102.181,1.084,1.16,0.875
202403,212807,CANNED FRUIT-400-450G,1,102.55,102.384,0.251,0.28,0.20199999999999999
202403,212808,DRIED FRUIT - EG APRICOTS,1,101.195,101.19200000000001,0.374,0.4,0.302
202403,212809,BERRIES FROZEN PACK,1,98.48100000000001,98.568,0.14300000000000002,0.16,0.11599999999999999
202403,212905,VEGETABLE PICKLE 280-520G,1,99.99700000000001,100.02600000000001,0.091,0.13,0.07400000000000001
202403,212910,CANNED SOUP-390-425G,1,96.16799999999999,95.10700000000001,0.547,0.52,0.442
202403,212917,TOMATO KETCHUP BOTTLE 340-570G,1,100.765,101.266,0.5870000000000001,0.78,0.474
202403,212918,FRZN READY-COOKD MEAL SERVES 1,1,98.501,98.345,0.28600000000000003,0.65,0.231
202403,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,98.147,96.975,0.8809999999999999,1.17,0.711
202403,212928,FROZ VEG BURGER/GRILL 180-454G,1,106.23,107.899,0.365,0.52,0.295
202403,212930,MAYONNAISE 390-500G/420-540MLS,1,101.301,100.955,0.49,0.65,0.395
202403,212933,ICE CREAM 450ML-1L,1,100.786,100.992,0.965,0.52,0.779
202403,212934,DRIED POTTED SNACK 50-120G,1,97.7,98.199,0.508,0.65,0.41
202403,212936,CHILLED READY MEAL-MEAT-SERVS1,1,100.794,100.87100000000001,0.743,1.69,0.6
202403,212937,CHILLED READY MEAL-FISH/VEG,1,100.781,100.834,0.628,1.43,0.507
202403,212938,CHOCOLATE COVERED ICE CREAM,1,97.977,98.04299999999999,1.207,0.65,0.9740000000000001
202403,212939,CHILLED PIZZA EACH 300-600G,1,100.40299999999999,100.88799999999999,0.948,1.3,0.765
202403,212940,PROTEIN POWDER 900G-2KG,1,96.037,96.095,0.27399999999999997,0.26,0.221
202403,212941,QUICHE 340G-450G,1,100.788,100.126,0.19,0.26,0.153
202403,212942,VEGETABLE CRISPS PACK 80-125G,1,105.43799999999999,107.259,0.22699999999999998,0.13,0.183
202403,212943,YORKSHIRE PUDDING FROZEN,1,97.501,97.67299999999999,0.298,0.26,0.24
202403,212944,SAUSAGE MEAT FREE CHILLED PACK,1,109.663,108.89299999999999,0.456,0.65,0.368
202403,212945,HERBS DRIED JAR 3 - 20G,1,100.291,100.789,0.49,0.65,0.395
202403,212946,SUNFLOW/PUMPK SDS PK 100-300G,1,100.01799999999999,100.01700000000001,0.121,0.13,0.098
202403,213003,COFFEE-INSTANT 90 -100G JAR,1,103.037,101.781,0.88,0.98,0.71
202403,213005,HOT CHOCOLATE DRINK INSTANT,1,104.521,103.579,0.23199999999999998,0.16,0.187
202403,213006,COFFEE PODS PACK 8-16,1,100.42299999999999,100.446,0.341,0.38,0.275
202403,213007,COFFEE SACHETS PACK,1,103.166,103.105,0.431,0.48,0.348
202403,220107,PUB -HOT MEAL,1,101.575,101.639,5.739,4.4,4.632
202403,220116,LEMONADE/COLA DRAUGHT,1,102.49,103.306,1.435,1.1,1.158
202403,220117,BOTTLED MINERAL WATER,1,100.936,101.21,1.435,1.1,1.158
202403,220120,IN STORE CAFETERIA MEAL,1,100.361,100.196,4.591,3.52,3.7060000000000004
202403,220121,RESTAURANT CUP OF COFFEE,1,101.272,101.473,1.435,1.1,1.158
202403,220122,RESTAURANT - SWEET COURSE,1,101.23200000000001,101.335,2.87,2.2,2.316
202403,220123,ONBOARD CATERING,1,100.0,100.0,1.04,0.44,0.8390000000000001
202403,220124,MUFFIN/INDIVIDUAL CAKE,1,100.715,100.616,3.443,2.64,2.779
202403,220125,FRUIT JUICE BOTTLE 250-350ML,1,101.204,101.35700000000001,1.435,1.1,1.158
202403,220128,RESTAURANT MAIN COURSE,1,100.883,100.97399999999999,5.739,4.4,4.632
202403,220208,STAFF RESTAURNT HOT SNACK ITEM,1,100.75200000000001,100.948,0.431,0.16,0.348
202403,220209,PRIMARY SCHOOL- FIXED CHARGE,1,100.0,100.0,0.9159999999999999,0.34,0.7390000000000001
202403,220210,SECONDARY SCHOOL- CAFETERIA,1,100.0,100.0,0.9159999999999999,0.34,0.7390000000000001
202403,220214,STAFF RESTAURANT MAIN COURSE,1,100.023,100.087,0.431,0.16,0.348
202403,220301,FISH & CHIPS TAKEAWAY,1,100.415,100.62,2.765,1.17,2.231
202403,220303,SANDWICH-TAKE-AWAY (COLD),1,99.991,99.962,4.915,2.08,3.967
202403,220310,POTATO CRISPS-INDIVIDUAL PACK,1,100.28200000000001,100.245,0.6779999999999999,0.52,0.547
202403,220316,PIZZA TAKEAWAY OR DELIVERED,1,101.18799999999999,101.321,2.765,1.17,2.231
202403,220318,INDIAN TAKEAWAY,1,100.56299999999999,100.719,2.765,1.17,2.231
202403,220319,CHINESE TAKEAWAY,1,100.205,100.18,2.765,1.17,2.231
202403,220320,TAKEAWAY SOFT DRINK,1,100.387,100.315,0.922,0.39,0.7440000000000001
202403,220323,KEBAB- TAKEAWAY,1,101.962,102.14,2.457,1.04,1.984
202403,220324,CINEMA POPCORN,1,100.32600000000001,100.302,0.6779999999999999,0.52,0.547
202403,220326,TAKEAWAY CHICKEN & CHIPS,1,100.288,100.156,2.765,1.17,2.231
202403,220327,T'AWAY COOKED SAVOURY PASTRY,1,100.71700000000001,100.596,2.765,1.17,2.231
202403,220328,BURGER IN A BUN EAT IN OR TAKE,1,100.23299999999999,100.369,2.765,1.17,2.231
202403,220329,HOT DRINK TAKE AWAY SPECIFY TY,1,101.634,101.399,0.614,0.26,0.496
202403,310102,DRAUGHT BITTER (PER PINT),1,100.881,100.816,5.869,4.5,4.738
202403,310109,LAGER - PINT 3.4-4.2%,1,101.014,101.277,7.042999999999999,5.4,5.685
202403,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,101.315,101.542,6.104,4.68,4.927
202403,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,101.00200000000001,101.116,1.409,1.08,1.137
202403,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,101.54799999999999,102.16,3.052,2.34,2.464
202403,310207,BITTER-4CANS-440-500ML,1,100.335,100.39200000000001,0.81,0.36,0.654
202403,310215,LAGER 4 BOTTLES- PREMIUM,1,101.49700000000001,101.46,1.666,1.98,1.345
202403,310216,LAGER 10 - 24 CANS (440-500ML),1,97.965,98.24600000000001,0.9590000000000001,1.14,0.774
202403,310217,LAGER 10-24 BOTTLES 250-330ML,1,99.484,99.471,0.8079999999999999,0.96,0.652
202403,310219,STOUT - 4 CAN PACK,1,99.709,99.734,0.405,0.18,0.327
202403,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,100.774,100.836,0.81,0.36,0.654
202403,310221,APPLE CIDER 4 CAN PK 440-500ML,1,101.115,100.584,0.632,0.54,0.51
202403,310222,CIDER FLAVOURED BOTT 500-568ML,1,100.398,100.382,0.562,0.48,0.45399999999999996
202403,310301,WHISKY (PER NIP) SPECIFY ML,1,101.139,101.40899999999999,3.156,2.42,2.548
202403,310302,VODKA (PER NIP) SPECIFY ML,1,101.064,101.124,7.1739999999999995,5.5,5.79
202403,310306,BOTTLE OF MIXER 125-200ML,1,99.031,98.03200000000001,0.861,0.66,0.695
202403,310307,LIQUEUR PER NIP   SPECIFY ML,1,100.913,101.052,4.591,3.52,3.7060000000000004
202403,310310,"WINE, PER 175 - 250 ML SERVING",1,100.7,100.944,4.303999999999999,3.3,3.4739999999999998
202403,310315,BOTTLE OF WINE 70-75CL,1,100.876,100.866,4.0169999999999995,3.08,3.2430000000000003
202403,310316,GIN PER NIP,1,100.62200000000001,100.516,4.591,3.52,3.7060000000000004
202403,310401,WHISKY-70 CL BOTTLE,1,99.25299999999999,99.285,1.6269999999999998,1.98,1.3130000000000002
202403,310403,VODKA-70 CL BOTTLE,1,99.77600000000001,99.75,1.6269999999999998,1.98,1.3130000000000002
202403,310405,BRANDY 70CL BOTTLE,1,95.094,97.38,0.29600000000000004,0.36,0.239
202403,310406,FORTIFIED WINE  (70-75CL),1,97.956,98.01799999999999,0.415,0.36,0.335
202403,310419,WHITE WINE- EUROPEAN 75CL,1,101.351,101.291,1.232,1.62,0.9940000000000001
202403,310420,WHITE WINE- NEW WORLD 75CL,1,99.406,99.23299999999999,1.916,2.52,1.547
202403,310423,BOTTLE OF CHAMPAGNE 75 CL,1,96.613,96.669,0.41100000000000003,0.54,0.331
202403,310425,ROSE WINE-75CL BOTTLE,1,98.96700000000001,98.978,0.684,0.9,0.552
202403,310426,SPARKLING WINE 75CL MIN 11%ABV,1,95.446,96.505,0.958,1.26,0.773
202403,310427,RUM WHITE 70cl BOTTLE,1,99.23700000000001,99.336,0.591,0.72,0.47700000000000004
202403,310428,CREAM LIQUER 70CL-1LT 14-20%,1,92.73700000000001,92.551,0.29600000000000004,0.36,0.239
202403,310429,GIN BOTTLE 70CL,1,102.52799999999999,102.566,1.035,1.26,0.835
202403,310430,PRE MIXED SPIRIT 250-330ML,1,100.353,100.353,0.591,0.72,0.47700000000000004
202403,310431,RED WINE 75CL BOTTLE,1,99.913,99.56700000000001,2.6010000000000004,3.42,2.099
202403,320108,CIGARETTES 8,1,102.96,102.95100000000001,5.995,5.94,4.8389999999999995
202403,320115,CIGARETTES 15,1,103.87799999999999,103.946,4.905,4.86,3.9589999999999996
202403,320122,20 FILTER - OTHER BRAND,1,101.215,101.226,4.724,4.68,3.813
202403,320123,ELECTRONIC CIGARETTE REFILL/LI,1,100.0,100.0,0.308,1.26,0.249
202403,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,100.36399999999999,100.598,0.308,1.26,0.249
202403,320205,5 CIGARS: SPECIFY BRAND,1,100.329,100.369,0.17800000000000002,0.64,0.14400000000000002
202403,320206,HAND ROLLING TOBACCO PACK 30GM,1,103.699,103.895,1.8,7.36,1.453
202403,410105,LOCAL AUTH RENT - SCOTLAND,1,100.0,100.0,1.4780000000000002,1.76,1.193
202403,410107,UNIVERSITY ACCOMODATION FEES,1,100.0,100.0,3.469,0.0,2.8
202403,410108,RSL RENTS,1,100.0,100.0,14.775,17.6,11.925999999999998
202403,410114,IMPUTED RENTS - N.IRELAND,1,101.053,101.053,0.0,0.0,3.299
202403,410116,IMPUTED RENTS - ENGLAND,1,101.541,101.541,0.0,0.0,143.485
202403,410117,IMPUTED RENTS - WALES,1,101.36,101.36,0.0,0.0,6.597
202403,410118,IMPUTED RENTS -SCOTLAND,1,101.0,101.0,0.0,0.0,11.545
202403,410119,PRIVATE RENTED PROPERTY,1,101.667,101.664,50.975,60.72,41.145
202403,410201,MORTGAGE INTEREST PAYMENTS,1,104.40100000000001,104.40100000000001,0.0,37.0,0.0
202403,410401,E & W SEWERAGE CHARGE,2,100.0,100.0,4.3180000000000005,5.98,3.485
202403,410402,ENGLAND & WALES WATER CHARGES,2,100.0,100.0,3.96,5.59,3.196
202403,410403,SCOTLAND WATER CHARGES,1,100.0,100.0,0.46,0.65,0.37200000000000005
202403,410405,SCOTTISH SEWERAGE CHARGE,1,100.0,100.0,0.563,0.78,0.455
202403,410508,PLUMBER-DAYTIME HOURLY RATE,2,100.0,100.0,0.631,3.41,0.51
202403,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,100.027,100.027,0.39299999999999996,2.53,0.317
