INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202312,210403,HOME KILLED BEEF-LEAN MINCE KG,1,107.301,107.99799999999999,0.8,0.84,0.68
202312,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,103.865,104.037,1.0,1.23,0.85
202312,210414,FROZEN BEEFBURGERS PACK OF 4,1,111.57799999999999,112.34299999999999,0.4,0.45,0.34
202312,210416,BEEF ROASTING JOINT PER KG,1,102.986,102.73299999999999,0.4,0.48,0.34
202312,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,104.12299999999999,104.198,1.8,1.0,1.53
202312,210703,HOME KILLED PORK-LOIN CHOPS KG,1,116.85700000000001,116.912,1.0,1.0,0.85
202312,210802,BACON-GAMMON-PER KG,1,108.387,108.95700000000001,0.4,0.18,0.34
202312,210808,BACON-BACK-PER KG,1,109.12100000000001,110.46700000000001,1.8,0.82,1.53
202312,210905,FRESH/CHILLED CHICKEN  PER KG,1,103.72200000000001,103.554,0.8,1.08,0.68
202312,210910,FRESH BONELESS CHICKEN BREAST,1,102.266,102.34700000000001,1.8,2.4,1.53
202312,210913,ROTISSERIE CHICKEN [WHOLE],1,96.529,96.381,0.2,0.2,0.17
202312,210914,FRESH TURKEY DICED/MIN PER KG,1,104.984,105.24700000000001,0.2,0.32,0.17
202312,211007,CANNED MEAT-STEWED STEAK,1,105.665,105.431,0.2,0.12,0.17
202312,211011,INDIVIDUAL MEAT PIE,1,110.132,109.96600000000001,1.0,0.84,0.85
202312,211014,SAUSAGES-PORK-PER KG,1,112.611,112.71700000000001,1.8,0.78,1.53
202312,211019,FROZ CHICKEN NUGGETS 220-600G,1,100.92299999999999,100.225,0.6,0.54,0.51
202312,211023,COOKED HAM PREPACKED SLICED,1,103.14,105.837,2.2,1.02,1.87
202312,211024,CONTINENTAL SLICED DELI MEAT,1,108.337,108.92299999999999,1.0,0.48,0.85
202312,211025,JOINT OV/READ GAM/POR 450-900G,1,104.82799999999999,104.699,0.2,0.12,0.17
202312,211026,CHICKEN KIEV 2 PACK 240-325G,1,107.75299999999999,107.95,0.6,0.54,0.51
202312,211027,H K LIVER PER KG STATE TYPE,1,104.25,104.713,0.2,0.06,0.17
202312,211029,COOKED MEAT TURKEY/CHICK SLICE,1,101.831,102.508,0.4,0.54,0.34
202312,211030,MEAT BASED SNACK PACK MAX 400G,1,107.00299999999999,107.686,0.6,0.66,0.51
202312,211031,COOKED HAM LOOSE PER 100G,1,111.206,112.24799999999999,0.6,0.3,0.51
202312,211101,FRESH WHITE FISH FILLETS KG,1,102.279,102.539,0.45,0.54,0.36
202312,211105,FRESH FISH-SALMON FILLETS-KG,1,107.788,108.295,0.75,0.98,0.6
202312,211106,FROZEN PRAWNS PER KG,1,101.71700000000001,101.505,1.15,0.48,0.92
202312,211207,"CANNED FISH, TUNA, 130G-200G",1,107.71,106.133,1.25,0.92,1.0
202312,211210,FROZEN FISH FINGERS 8-12 PK,1,98.68,97.853,1.05,0.8,0.84
202312,211211,FROZEN BREAD/BAT FISH 400-550G,1,109.295,109.486,0.35,0.28,0.28
202312,211305,SPREADABLE BUTTER,1,93.535,93.463,0.68,0.55,0.51
202312,211306,BUTTER 200-250G SPEC COO,1,93.15299999999999,92.95200000000001,0.56,0.45,0.42
202312,211408,OLIVE OIL - 500ML - 1 LITRE,1,135.89700000000002,137.328,1.08,0.76,0.81
202312,211409,"PEANUT BUTTER, JAR, 225-350G",1,108.411,107.19,0.24,0.18,0.18
202312,211410,DAIRY SPREAD/MARGARINE,1,104.491,103.87799999999999,1.32,0.96,0.99
202312,211411,DAIRY FREE SPREAD/MARGARINE,1,99.58,99.965,0.12,0.1,0.09
202312,211501,CHEDDAR-HOME PRODUCED PER KG,1,101.678,101.00200000000001,2.1,1.92,1.65
202312,211506,"CHEESE SPREAD, 110G-200G TUB",1,114.302,114.434,0.84,0.72,0.66
202312,211509,HARD REGIONAL CHEESE PER KG,1,104.914,104.459,0.28,0.32,0.22
202312,211510,PARMESAN CHEESE-PER KG,1,96.89,96.83200000000001,0.56,0.52,0.44
202312,211511,SOFT CONTINENTAL CHEESE - KG,1,100.289,99.926,0.56,0.52,0.44
202312,211604,EGGS PER DOZEN OR 2 X 6 BOX,1,104.919,105.90700000000001,1.4,1.0,1.1
202312,211707,DELVD MILK SEMI-SKIMMED PER PT,1,103.99799999999999,103.99799999999999,0.14,0.12,0.11
202312,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,90.221,89.756,0.84,0.45,0.66
202312,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,93.45700000000001,93.39399999999999,2.94,1.74,2.31
202312,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,109.413,110.412,0.28,0.27,0.22
202312,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,114.912,115.62299999999999,0.28,0.42,0.22
202312,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,112.84100000000001,113.743,1.4,1.76,1.1
202312,211808,CHILLED POT DESSERT 125-200G,1,117.734,120.081,0.98,0.88,0.77
202312,211814,YOGHURT-SMALL INDIVIDUAL,1,105.33,105.445,0.56,0.64,0.44
202312,211815,FRESH DOUBLE CREAM 250ML-300ML,1,95.51299999999999,95.10799999999999,0.56,0.48,0.44
202312,211816,POWDERED BABY FORMULA 400-900G,1,105.51799999999999,105.244,0.28,0.24,0.22
202312,211901,TEA BAGS PKT OF 80 (230G-250G),1,105.271,107.301,0.54,0.66,0.36
202312,211904,TEA BAGS PACKET OF 210-240,1,115.675,116.565,0.18,0.2,0.12
202312,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,114.24600000000001,111.75200000000001,0.12,0.14,0.08
202312,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,118.257,118.477,0.81,0.72,0.63
202312,212006,FRUIT JUICE NOT ORANGE 1L,1,105.465,106.796,0.54,0.48,0.42
202312,212008,LEMONADE-2 LITRE BOTTLE,1,103.21700000000001,104.992,0.18,0.16,0.14
202312,212010,MINERAL WATER STILL 1.5-2L,1,109.66,110.62,0.27,0.32,0.21
202312,212015,FIZZY ENERGY DRINK 250-500ML,1,99.15899999999999,98.63,1.26,1.04,0.98
202312,212016,FRESH/CHILL ORANGE JUICE 900ML,1,111.524,111.809,0.9,0.8,0.7
202312,212017,FIZZY BOTTLED DRINK 500ML,1,108.094,108.22399999999999,1.53,1.28,1.19
202312,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,114.428,115.064,0.09,0.08,0.07
202312,212021,BOTTLE STILL WATER 500ML,1,112.78,110.81,0.27,0.4,0.21
202312,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,102.454,103.01799999999999,0.72,0.56,0.56
202312,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,107.435,107.43700000000001,0.36,0.32,0.28
202312,212024,FLAVOURED WATER BOTT 900ML-1.5,1,119.759,118.67,0.27,0.4,0.21
202312,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,98.568,98.73,0.72,0.56,0.56
202312,212026,"COLA DRINK, DIET 1.25-2LTR",1,100.399,102.60600000000001,0.81,0.64,0.63
202312,212027,FRUIT/VEG SMOOTHIE,1,110.931,111.212,0.27,0.24,0.21
202312,212101,SUGAR -GRANULATED-WHITE-PER KG,1,117.382,117.821,0.78,0.27,0.6
202312,212106,JAR OF JAM-340-454G,1,101.389,99.949,0.91,0.54,0.7
202312,212107,HONEY JAR/BOTTLE 340G-454G,1,94.195,93.56299999999999,0.39,0.19,0.3
202312,212202,MINTS,1,106.945,106.626,0.13,0.13,0.1
202312,212211,CHOCOLATE 4,1,109.708,109.93799999999999,0.78,2.08,0.6
202312,212214,FRUIT PASTILLES 2,1,104.07600000000001,103.25200000000001,0.39,1.17,0.3
202312,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,108.227,108.33200000000001,0.13,0.26,0.1
202312,212218,CARTON/BOX OF CHOCS 150-400GM,1,100.04899999999999,101.022,1.3,1.43,1.0
202312,212222,CHOCOLATE 10,1,110.45700000000001,110.435,1.95,2.08,1.5
202312,212223,BRAND CHOC SWEETS 90-185G BAG,1,110.007,110.309,0.78,0.91,0.6
202312,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,117.521,118.515,0.52,1.43,0.4
202312,212225,CHOCOLATE LARGE BAR 100-200G,1,105.20200000000001,107.037,1.95,2.08,1.5
202312,212226,CHOCOLATE 12,1,109.809,111.523,0.39,1.3,0.3
202312,212228,MALTED CHOCOLATE SWEETS,1,114.052,114.228,0.13,0.13,0.1
202312,212309,POTATOES-NEW-PER KG,1,108.234,108.415,0.3,0.21,0.26
202312,212310,POTATOES- OLD WHITE PER KG,1,105.48700000000001,107.01700000000001,0.6,0.63,0.52
202312,212311,POTATOES- BAKING PR KG,1,101.749,104.35799999999999,0.15,0.16,0.13
202312,212402,POTATO CRISPS 25G-50G,1,111.87,111.24700000000001,0.75,0.42,0.65
202312,212404,POTATO CRISPS-MULTI-PACK,1,112.435,112.83,2.1,1.11,1.82
202312,212405,FROZEN CHIPS 900G-1.5KG,1,108.31,109.958,0.9,0.9,0.78
202312,212408,PREMIUM POTATO CRISPS/CHIPS,1,95.679,94.586,0.6,0.33,0.52
202312,212409,P'PARED MASHED POTATO 400-650G,1,98.20299999999999,100.177,0.3,0.24,0.26
202312,212504,FRESH VEG-CAULIFLOWER-EACH,1,104.245,104.289,0.45,0.42,0.39
202312,212510,FRESH VEG-CUCUMBER-WHOLE,1,119.838,120.194,0.3,0.3,0.26
202312,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,115.939,117.70200000000001,0.3,0.3,0.26
202312,212515,FRESH VEG-TOMATOES-PER KG,1,101.416,103.655,0.9,0.96,0.78
202312,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,110.68,110.934,0.15,0.18,0.13
202312,212518,FRESH VEG-CARROTS-PER KG,1,117.98200000000001,120.89,0.3,0.3,0.26
202312,212519,FRESH VEG-ONIONS-PER KG,1,117.355,118.53,0.6,0.54,0.52
202312,212520,FRESH VEG-MUSHROOMS-PER KG,1,100.428,100.111,0.45,0.48,0.39
202312,212527,PRE-PACKED SALAD 75-250G,1,102.21600000000001,102.491,0.45,0.48,0.39
202312,212530,FRESH VEG-BROCCOLI-PER KG,1,111.994,114.535,0.3,0.24,0.26
202312,212531,FRESH VEG-COURGETTE-PER KG,1,106.69200000000001,107.177,0.45,0.42,0.39
202312,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,114.182,112.473,0.45,0.42,0.39
202312,212533,VEGETABLE STIR FRY FRESH PACK,1,102.53200000000001,102.74,0.3,0.36,0.26
202312,212535,SWEET POTATO PER KG OR EACH,1,105.057,105.04,0.3,0.36,0.26
202312,212536,GREEN BEANS PER KG OR PACK,1,93.712,94.805,0.3,0.24,0.26
202312,212601,CANNED TOMATOES 390-400G,1,111.272,112.963,0.3,0.42,0.26
202312,212603,"BAKED BEANS, 400-425G TIN",1,109.26700000000001,109.456,0.3,0.46,0.26
202312,212608,CANNED SWEETCORN 198-340G,1,113.634,114.44,0.15,0.3,0.13
202312,212609,FROZEN GARDEN PEAS 800G-1KG,1,111.206,114.969,0.15,0.2,0.13
202312,212612,FROZEN PRE-PREPARED VEGTABLES,1,112.412,112.26100000000001,0.3,0.3,0.26
202312,212613,PULSES CAN 390 - 420G,1,102.29299999999999,98.303,0.3,0.32,0.26
202312,212709,ORANGES-CLASS 1-EACH,1,102.01799999999999,103.02,0.3,0.24,0.24
202312,212710,AVOCADO PEAR-EACH,1,100.62200000000001,101.98100000000001,0.5,0.36,0.4
202312,212712,KIWI FRUIT-EACH,1,102.31200000000001,99.29899999999999,0.2,0.18,0.16
202312,212715,GRAPEFRUIT-EACH,1,103.969,103.57700000000001,0.2,0.18,0.16
202312,212717,APPLES-DESSERT-PER KG,1,107.84200000000001,107.259,0.5,0.36,0.4
202312,212718,PEARS-DESSERT-PER KG,1,110.24799999999999,109.931,0.2,0.18,0.16
202312,212719,BANANAS-PER KG,1,113.84200000000001,115.056,0.9,0.66,0.72
202312,212720,STRAWBERRIES PER KG OR PUNNET,1,105.7,107.95,0.9,0.72,0.72
202312,212722,GRAPES-PER KG,1,97.624,97.436,0.8,0.6,0.64
202312,212725,SMALL TYPE ORANGES PER PACK/KG,1,98.397,95.12100000000001,0.3,0.18,0.24
202312,212726,PLUMS PER KG/PACK,1,113.689,118.736,0.5,0.36,0.4
202312,212730,FRUIT FRESH SNACKING 150-350G,1,103.89399999999999,104.34100000000001,0.4,0.3,0.32
202312,212732,LEMON EACH,1,103.544,103.376,0.2,0.18,0.16
202312,212733,BLUEBERRIES PUNNET OR PER KG,1,112.16,111.803,0.6,0.48,0.48
202312,212734,RASPBERRIES PUNNET OR PER KG,1,103.825,103.693,0.5,0.36,0.4
202312,212735,APPLES DESSERT EACH,1,107.792,108.64399999999999,0.5,0.36,0.4
202312,212736,MELON EACH EG HONEYDEW,1,102.03399999999999,102.359,0.2,0.18,0.16
202312,212737,PINEAPPLE EACH,1,101.287,102.455,0.2,0.12,0.16
202312,212806,PACKET OF PEANUTS 150-300G,1,110.01100000000001,110.36,1.2,0.59,0.96
202312,212807,CANNED FRUIT-400-450G,1,108.45299999999999,107.491,0.3,0.13,0.24
202312,212808,DRIED FRUIT - EG APRICOTS,1,104.613,106.54700000000001,0.4,0.2,0.32
202312,212809,BERRIES FROZEN PACK,1,97.759,96.84200000000001,0.2,0.08,0.16
202312,212905,VEGETABLE PICKLE 280-520G,1,116.39,116.146,0.15,0.14,0.13
202312,212910,CANNED SOUP-390-425G,1,110.133,112.025,0.55,0.56,0.44
202312,212917,TOMATO KETCHUP BOTTLE 340-570G,1,112.9,113.839,0.6,0.84,0.48
202312,212918,FRZN READY-COOKD MEAL SERVES 1,1,109.258,109.81700000000001,0.2,0.56,0.16
202312,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,119.132,118.54299999999999,0.9,1.26,0.72
202312,212928,FROZ VEG BURGER/GRILL 180-454G,1,116.98200000000001,116.885,0.3,0.42,0.26
202312,212930,MAYONNAISE 390-500G/420-540MLS,1,109.118,109.821,0.5,0.7,0.4
202312,212933,ICE CREAM 450ML-1L,1,100.156,100.345,1.3,0.7,1.0
202312,212934,DRIED POTTED SNACK 50-120G,1,121.682,124.416,0.42,0.7,0.34
202312,212936,CHILLED READY MEAL-MEAT-SERVS1,1,105.62899999999999,105.744,0.8,1.96,0.64
202312,212937,CHILLED READY MEAL-FISH/VEG,1,103.465,103.898,0.7,1.68,0.56
202312,212938,CHOCOLATE COVERED ICE CREAM,1,110.943,110.87100000000001,1.17,0.7,0.9
202312,212939,CHILLED PIZZA EACH 300-600G,1,102.69200000000001,104.34200000000001,1.05,1.4,0.85
202312,212940,PROTEIN POWDER 900G-2KG,1,97.751,98.088,0.3,0.28,0.24
202312,212941,QUICHE 340G-450G,1,106.553,106.537,0.21,0.28,0.17
202312,212942,VEGETABLE CRISPS PACK 80-125G,1,109.93799999999999,112.37200000000001,0.3,0.14,0.26
202312,212943,YORKSHIRE PUDDING FROZEN,1,102.39,100.443,0.42,0.28,0.34
202312,212944,SAUSAGE MEAT FREE CHILLED PACK,1,107.758,108.001,0.6,0.7,0.52
202312,212945,HERBS DRIED JAR 3 - 20G,1,111.64399999999999,112.334,0.45,0.7,0.36
202312,213003,COFFEE-INSTANT 90 -100G JAR,1,100.721,101.05,1.08,1.04,0.72
202312,213005,HOT CHOCOLATE DRINK INSTANT,1,121.382,120.928,0.21,0.14,0.14
202312,213006,COFFEE PODS PACK 8-16,1,111.42200000000001,111.117,0.39,0.36,0.26
202312,213007,COFFEE SACHETS PACK,1,106.025,106.04299999999999,0.48,0.46,0.32
202312,220107,PUB -HOT MEAL,1,108.52600000000001,108.64,5.3,4.2,4.35
202312,220116,LEMONADE/COLA DRAUGHT,1,112.0,114.22,1.06,1.05,0.87
202312,220117,BOTTLED MINERAL WATER,1,108.488,108.35,1.06,1.05,0.87
202312,220120,IN STORE CAFETERIA MEAL,1,104.749,103.912,4.24,3.36,3.48
202312,220121,RESTAURANT CUP OF COFFEE,1,108.406,108.302,1.06,1.05,0.87
202312,220122,RESTAURANT - SWEET COURSE,1,107.74600000000001,107.67200000000001,2.12,2.1,1.74
202312,220123,ONBOARD CATERING,1,105.684,105.471,1.06,0.42,0.87
202312,220124,MUFFIN/INDIVIDUAL CAKE,1,108.28200000000001,108.538,3.18,2.52,2.61
202312,220125,FRUIT JUICE BOTTLE 250-350ML,1,108.52600000000001,108.486,1.06,1.05,0.87
202312,220128,RESTAURANT MAIN COURSE,1,108.18799999999999,108.18700000000001,5.3,4.2,4.35
202312,220208,STAFF RESTAURNT HOT SNACK ITEM,1,103.99,106.22,0.36,0.12,0.24
202312,220209,PRIMARY SCHOOL- FIXED CHARGE,1,90.838,73.681,1.14,0.38,0.76
202312,220210,SECONDARY SCHOOL- CAFETERIA,1,103.32700000000001,103.208,1.14,0.38,0.76
202312,220214,STAFF RESTAURANT MAIN COURSE,1,100.561,99.125,0.36,0.12,0.24
202312,220301,FISH & CHIPS TAKEAWAY,1,108.994,109.191,2.12,1.08,1.74
202312,220303,SANDWICH-TAKE-AWAY (COLD),1,106.311,106.51899999999999,5.3,2.04,4.35
202312,220305,TEA -TAKE-AWAY,1,106.58200000000001,106.075,1.06,0.24,0.87
202312,220310,POTATO CRISPS-INDIVIDUAL PACK,1,106.79,106.67399999999999,1.06,0.36,0.87
202312,220316,PIZZA TAKEAWAY OR DELIVERED,1,111.12899999999999,109.734,2.12,1.08,1.74
202312,220318,INDIAN TAKEAWAY,1,105.833,105.814,2.12,1.08,1.74
202312,220319,CHINESE TAKEAWAY,1,104.53399999999999,104.39399999999999,2.12,1.08,1.74
202312,220320,TAKEAWAY SOFT DRINK,1,108.064,108.279,1.06,0.24,0.87
202312,220321,TAKEAWAY COFFEE LATTE,1,107.059,106.904,1.06,0.24,0.87
202312,220323,KEBAB- TAKEAWAY,1,107.48899999999999,107.319,2.12,0.96,1.74
202312,220324,CINEMA POPCORN,1,105.611,105.704,1.06,0.36,0.87
202312,220326,TAKEAWAY CHICKEN & CHIPS,1,107.505,107.579,2.12,1.08,1.74
202312,220327,T'AWAY COOKED SAVOURY PASTRY,1,103.579,103.821,2.12,1.08,1.74
202312,220328,BURGER IN A BUN EAT IN OR TAKE,1,108.04,109.147,3.18,1.08,2.61
202312,310102,DRAUGHT BITTER (PER PINT),1,109.15100000000001,110.495,4.24,3.24,3.48
202312,310104,DRAUGHT STOUT PER PINT,1,108.197,108.524,1.06,1.26,0.87
202312,310109,LAGER - PINT 3.4-4.2%,1,107.631,108.304,6.36,5.4,5.22
202312,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,107.35,107.529,5.3,4.68,4.35
202312,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,106.53,106.76,1.06,1.26,0.87
202312,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,107.135,107.891,3.18,2.16,2.61
202312,310207,BITTER-4CANS-440-500ML,1,112.494,112.325,0.96,0.42,0.8
202312,310215,LAGER 4 BOTTLES- PREMIUM,1,106.406,106.545,1.8,2.31,1.5
202312,310216,LAGER 10 - 24 CANS (440-500ML),1,102.213,103.101,1.02,1.33,0.85
202312,310217,LAGER 10-24 BOTTLES 250-330ML,1,101.537,101.447,0.84,1.12,0.7
202312,310219,STOUT - 4 CAN PACK,1,110.26,110.024,0.42,0.21,0.35
202312,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,110.374,110.615,0.96,0.42,0.8
202312,310221,APPLE CIDER 4 CAN PK 440-500ML,1,110.684,110.809,0.54,0.63,0.48
202312,310222,CIDER FLAVOURED BOTT 500-568ML,1,110.447,110.671,0.54,0.56,0.48
202312,310301,WHISKY (PER NIP) SPECIFY ML,1,111.63,115.113,3.18,2.4,2.61
202312,310302,VODKA (PER NIP) SPECIFY ML,1,108.411,108.29899999999999,6.36,5.52,5.22
202312,310306,BOTTLE OF MIXER 125-200ML,1,104.84899999999999,104.948,1.06,0.72,0.87
202312,310307,LIQUEUR PER NIP   SPECIFY ML,1,107.369,107.58200000000001,5.3,4.08,4.35
202312,310310,"WINE, PER 175 - 250 ML SERVING",1,109.274,109.374,4.24,3.6,3.48
202312,310315,BOTTLE OF WINE 70-75CL,1,107.046,107.06299999999999,4.24,3.6,3.48
202312,310316,GIN PER NIP,1,113.376,114.484,5.3,4.08,4.35
202312,310401,WHISKY-70 CL BOTTLE,1,105.958,106.052,1.56,1.87,1.3
202312,310403,VODKA-70 CL BOTTLE,1,102.666,103.17,1.56,1.87,1.3
202312,310405,BRANDY 70CL BOTTLE,1,97.26100000000001,100.39,0.3,0.34,0.25
202312,310406,FORTIFIED WINE  (70-75CL),1,109.90899999999999,110.305,0.36,0.34,0.32
202312,310419,WHITE WINE- EUROPEAN 75CL,1,108.611,107.399,1.26,1.53,1.12
202312,310420,WHITE WINE- NEW WORLD 75CL,1,107.08,106.40700000000001,1.8,2.21,1.6
202312,310423,BOTTLE OF CHAMPAGNE 75 CL,1,101.37700000000001,101.15700000000001,0.36,0.51,0.32
202312,310425,ROSE WINE-75CL BOTTLE,1,103.65,103.545,0.72,0.85,0.64
202312,310426,SPARKLING WINE 75CL MIN 11%ABV,1,88.99600000000001,89.934,0.9,1.19,0.8
202312,310427,RUM WHITE EG BACARDI 70CL BOTT,1,103.93,104.39,0.6,0.68,0.5
202312,310428,CREAM LIQUER 70CL-1LT 14-20%,1,80.313,80.141,0.3,0.34,0.25
202312,310429,GIN BOTTLE 70CL,1,104.603,104.63799999999999,1.14,1.36,0.95
202312,310430,PRE MIXED SPIRIT 250-330ML,1,101.199,101.695,0.54,0.68,0.45
202312,310431,RED WINE 75CL BOTTLE,1,104.84,104.64,2.52,3.23,2.24
202312,320108,CIGARETTES 8,1,113.291,113.289,7.14,6.3,5.78
202312,320115,CIGARETTES 15,1,117.175,117.105,5.88,5.22,4.76
202312,320122,20 FILTER - OTHER BRAND,1,113.916,113.896,5.04,4.32,4.08
202312,320123,ELECTRONIC CIGARETTE REFILL/LI,1,100.13,99.74600000000001,0.42,1.08,0.34
202312,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,100.804,101.213,0.21,1.08,0.17
202312,320205,5 CIGARS: SPECIFY BRAND,1,112.52600000000001,112.22,0.21,0.49,0.17
202312,320206,HAND ROLLING TOBACCO PACK 30GM,1,123.383,123.24,2.1,6.51,1.7
202312,410105,LOCAL AUTH RENT - SCOTLAND,1,101.78399999999999,101.78399999999999,1.58,1.6,1.28
202312,410107,UNIVERSITY ACCOMODATION FEES,1,108.277,108.277,3.19,0.0,2.53
202312,410108,RSL RENTS,1,109.43299999999999,109.43299999999999,15.01,16.8,12.16
202312,410111,IMPUTED RENTS - ENGLAND,1,104.95100000000001,104.95100000000001,0.0,0.0,139.2
202312,410112,IMPUTED RENTS - WALES,1,105.929,105.929,0.0,0.0,6.4
202312,410113,IMPUTED RENTS - SCOTLAND,1,104.022,104.022,0.0,0.0,11.2
202312,410114,IMPUTED RENTS - N.IRELAND,1,104.631,104.631,0.0,0.0,3.2
202312,410115,PRIVATE RENTED PROPERTY,2,106.405,105.605,49.77,54.4,40.32
202312,410201,MORTGAGE INTEREST PAYMENTS,1,136.065,136.065,0.0,30.0,0.0
202312,410401,E & W SEWERAGE CHARGE,2,108.37200000000001,108.37200000000001,4.5,5.64,4.5
202312,410402,ENGLAND & WALES WATER CHARGES,2,109.31,109.305,3.6,5.16,3.6
202312,410403,SCOTLAND WATER CHARGES,1,105.0,105.0,0.4,0.6,0.4
202312,410405,SCOTTISH SEWERAGE CHARGE,1,104.97200000000001,104.97200000000001,0.5,0.6,0.5
202312,410508,PLUMBER-DAYTIME HOURLY RATE,2,101.28299999999999,101.152,0.7,3.1,0.35
202312,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,100.639,100.546,0.44,2.3,0.22
202312,410517,DECORATOR-DAILY RATE;SPEC HRS,2,101.456,101.275,0.44,2.3,0.22
202312,410518,CARPENTER HOURLY RATE,2,100.98,100.90700000000001,0.42,2.3,0.21
202312,410602,READY-MIXED FILLER-INT USE,1,104.281,103.947,0.1,0.27,0.05
202312,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,97.978,101.84299999999999,0.12,0.36,0.06
202312,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,105.095,104.238,1.8,1.44,1.5
202312,410614,POWER DRILL-HAMMER ACTION,2,109.90899999999999,108.42200000000001,0.42,0.45,0.35
202312,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,103.756,103.742,0.12,0.36,0.06
202312,410625,SCREWDRIVER,2,101.57799999999999,100.664,0.54,0.36,0.45
202312,410629,WALLPAPER PER ROLL,1,105.969,105.92299999999999,0.36,0.99,0.18
202312,410631,SHOWER HEAD,2,102.566,101.811,0.5,1.44,0.25
202312,410632,HIRE OF DOMES CARPET CLEANER,1,99.9,100.31299999999999,0.24,0.27,0.2
202312,410633,MDF,1,88.375,89.37299999999999,0.34,0.99,0.17
