INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202406,211408,OLIVE OIL - 500ML - 1 LITRE,1,120.946,121.23700000000001,1.02,0.76,0.823
202406,211409,"PEANUT BUTTER, JAR, 225-350G",1,98.116,93.77799999999999,0.166,0.16,0.134
202406,211410,DAIRY SPREAD/MARGARINE,1,100.054,98.92200000000001,0.975,0.94,0.787
202406,211411,DAIRY FREE SPREAD/MARGARINE,1,98.897,98.946,0.10400000000000001,0.1,0.084
202406,211412,SPRAY OIL BOTTLE 190-220MLS,1,104.479,103.31200000000001,0.054000000000000006,0.04,0.043
202406,211501,CHEDDAR-HOME PRODUCED PER KG,1,95.65,96.11200000000001,1.983,2.0,1.601
202406,211506,"CHEESE SPREAD, 110G-200G TUB",1,101.425,101.56200000000001,0.7929999999999999,0.8,0.64
202406,211509,HARD REGIONAL CHEESE PER KG,1,98.56700000000001,98.185,0.23800000000000002,0.24,0.192
202406,211510,PARMESAN CHEESE-PER KG,1,101.45,101.405,0.436,0.44,0.35200000000000004
202406,211511,SOFT CONTINENTAL CHEESE - KG,1,99.124,98.9,0.516,0.52,0.41600000000000004
202406,211604,EGGS PER DOZEN OR 2 X 6 BOX,1,101.375,101.335,1.37,1.0,1.105
202406,211707,DELVD MILK SEMI-SKIMMED PER PT,1,100.53200000000001,100.53200000000001,0.14800000000000002,0.12,0.11900000000000001
202406,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,99.825,99.79799999999999,0.601,0.54,0.485
202406,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,100.568,100.604,2.1830000000000003,1.77,1.7619999999999998
202406,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,91.93799999999999,90.369,0.282,0.24,0.22699999999999998
202406,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,97.729,97.514,0.387,0.33,0.313
202406,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,99.741,100.397,1.62,1.8,1.308
202406,211808,CHILLED POT DESSERT 125-200G,1,101.353,101.15100000000001,0.986,0.84,0.7959999999999999
202406,211814,YOGHURT-SMALL INDIVIDUAL,1,100.204,100.24700000000001,0.504,0.56,0.40700000000000003
202406,211815,FRESH DOUBLE CREAM 250ML-300ML,1,101.275,101.40899999999999,0.563,0.48,0.455
202406,211816,POWDERED BABY FORMULA 400-900G,1,95.625,95.62299999999999,0.376,0.32,0.303
202406,211901,TEA BAGS PKT OF 80 (230G-250G),1,103.604,103.76299999999999,0.473,0.67,0.381
202406,211904,TEA BAGS PACKET OF 210-240,1,104.915,105.064,0.141,0.2,0.114
202406,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,101.212,100.72200000000001,0.092,0.13,0.07400000000000001
202406,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,99.405,99.39399999999999,0.8809999999999999,0.81,0.711
202406,212006,FRUIT JUICE NOT ORANGE 1L,1,101.815,101.63,0.5870000000000001,0.54,0.474
202406,212008,LEMONADE-2 LITRE BOTTLE,1,99.594,100.04799999999999,0.196,0.18,0.158
202406,212010,MINERAL WATER STILL 1.5-2L,1,100.464,100.774,0.28300000000000003,0.45,0.228
202406,212015,FIZZY ENERGY DRINK 250-500ML,1,106.25,105.745,1.274,1.17,1.0290000000000001
202406,212016,FRESH/CHILL ORANGE JUICE 900ML,1,108.744,109.52600000000001,0.8809999999999999,0.81,0.711
202406,212017,FIZZY BOTTLED DRINK 500ML,1,100.766,100.9,1.568,1.44,1.266
202406,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,103.795,104.60799999999999,0.098,0.09,0.079
202406,212021,BOTTLE STILL WATER 500ML,1,100.47399999999999,100.428,0.28300000000000003,0.45,0.228
202406,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,98.037,97.238,0.588,0.54,0.475
202406,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,102.62200000000001,102.706,0.392,0.36,0.316
202406,212024,FLAVOURED WATER BOTT 900ML-1.5,1,107.38600000000001,106.132,0.34,0.54,0.27399999999999997
202406,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,99.301,98.83200000000001,0.588,0.54,0.475
202406,212026,"COLA DRINK, DIET 1.25-2LTR",1,98.65799999999999,97.448,0.882,0.81,0.7120000000000001
202406,212027,FRUIT/VEG SMOOTHIE,1,103.92200000000001,103.915,0.294,0.27,0.237
202406,212101,SUGAR -GRANULATED-WHITE-PER KG,1,101.535,101.411,0.599,0.32,0.484
202406,212106,JAR OF JAM-340-454G,1,98.70200000000001,97.87100000000001,0.6890000000000001,0.5,0.556
202406,212107,HONEY JAR/BOTTLE 340G-454G,1,98.948,97.182,0.248,0.18,0.2
202406,212202,MINTS,1,100.17200000000001,100.906,0.044000000000000004,0.12,0.035
202406,212211,CHOCOLATE 4,1,102.177,102.509,0.7909999999999999,2.16,0.639
202406,212214,FRUIT PASTILLES 2,1,110.387,111.20100000000001,0.44,1.2,0.355
202406,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,100.969,101.04899999999999,0.08800000000000001,0.24,0.071
202406,212218,CARTON/BOX OF CHOCS 150-400GM,1,95.461,95.27600000000001,1.355,1.32,1.094
202406,212222,CHOCOLATE 10,1,99.443,99.571,1.848,1.8,1.4909999999999999
202406,212223,BRAND CHOC SWEETS 90-185G BAG,1,101.984,102.03200000000001,0.616,0.6,0.49700000000000005
202406,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,100.458,100.536,0.527,1.44,0.426
202406,212225,CHOCOLATE LARGE BAR 100-200G,1,105.758,107.0,1.848,1.8,1.4909999999999999
202406,212226,CHOCOLATE 12,1,102.609,103.195,0.44,1.2,0.355
202406,212228,MALTED CHOCOLATE SWEETS,1,102.927,103.07,0.044000000000000004,0.12,0.035
202406,212309,POTATOES-NEW-PER KG,1,105.925,107.208,0.244,0.24,0.19699999999999998
202406,212310,POTATOES- OLD WHITE PER KG,1,118.33200000000001,119.75,0.59,0.58,0.47600000000000003
202406,212311,POTATOES- BAKING PR KG,1,106.98200000000001,107.927,0.183,0.18,0.14800000000000002
202406,212402,POTATO CRISPS 25G-50G,1,100.73,100.78,0.733,0.42,0.5920000000000001
202406,212404,POTATO CRISPS-MULTI-PACK,1,99.994,99.14299999999999,1.9369999999999998,1.11,1.564
202406,212405,FROZEN CHIPS 900G-1.5KG,1,98.84100000000001,98.006,0.946,0.93,0.763
202406,212408,PREMIUM POTATO CRISPS/CHIPS,1,99.00299999999999,98.861,0.47100000000000003,0.27,0.38
202406,212409,P'PARED MASHED POTATO 400-650G,1,100.094,99.54,0.275,0.27,0.222
202406,212504,FRESH VEG-CAULIFLOWER-EACH,1,115.48200000000001,115.126,0.419,0.42,0.33899999999999997
202406,212510,FRESH VEG-CUCUMBER-WHOLE,1,105.089,104.23700000000001,0.36,0.36,0.29
202406,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,114.397,114.273,0.3,0.3,0.242
202406,212515,FRESH VEG-TOMATOES-PER KG,1,98.32700000000001,98.509,0.9590000000000001,0.96,0.774
202406,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,103.766,103.86,0.18,0.18,0.145
202406,212518,FRESH VEG-CARROTS-PER KG,1,104.9,105.73899999999999,0.3,0.3,0.242
202406,212519,FRESH VEG-ONIONS-PER KG,1,98.675,98.786,0.599,0.6,0.484
202406,212520,FRESH VEG-MUSHROOMS-PER KG,1,99.46799999999999,99.444,0.479,0.48,0.387
202406,212530,FRESH VEG-BROCCOLI-PER KG,1,98.84,100.946,0.24,0.24,0.193
202406,212531,FRESH VEG-COURGETTE-PER KG,1,99.184,98.712,0.419,0.42,0.33899999999999997
202406,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,102.221,104.165,0.419,0.42,0.33899999999999997
202406,212533,VEGETABLE STIR FRY FRESH PACK,1,100.389,101.036,0.3,0.3,0.242
202406,212535,SWEET POTATO PER KG OR EACH,1,104.87700000000001,104.97399999999999,0.26899999999999996,0.36,0.217
202406,212536,GREEN BEANS PER KG OR PACK,1,101.40100000000001,100.492,0.24,0.24,0.193
202406,212537,PREPACKED SALAD 75 - 250G,1,97.941,97.335,0.419,0.42,0.33899999999999997
202406,212601,CANNED TOMATOES 390-400G,1,101.355,101.712,0.281,0.4,0.22699999999999998
202406,212603,"BAKED BEANS, 400-425G TIN",1,97.581,96.34,0.35100000000000003,0.5,0.28300000000000003
202406,212608,CANNED SWEETCORN 198-340G,1,98.486,98.74,0.19699999999999998,0.28,0.159
202406,212609,FROZEN GARDEN PEAS 800G-1KG,1,101.125,101.079,0.18899999999999997,0.2,0.152
202406,212612,FROZEN PRE-PREPARED VEGTABLES,1,98.999,98.37799999999999,0.302,0.32,0.243
202406,212613,PULSES CAN 390 - 420G,1,97.115,94.14299999999999,0.21100000000000002,0.3,0.17
202406,212709,ORANGES-CLASS 1-EACH,1,97.296,98.406,0.304,0.24,0.24600000000000002
202406,212710,AVOCADO PEAR-EACH,1,103.759,103.944,0.5329999999999999,0.42,0.43
202406,212712,KIWI FRUIT-EACH,1,98.28,99.338,0.228,0.18,0.184
202406,212715,GRAPEFRUIT-EACH,1,103.022,102.9,0.228,0.18,0.184
202406,212717,APPLES-DESSERT-PER KG,1,103.57600000000001,104.021,0.38,0.3,0.307
202406,212718,PEARS-DESSERT-PER KG,1,104.23299999999999,104.535,0.228,0.18,0.184
202406,212719,BANANAS-PER KG,1,100.147,100.17299999999999,0.8370000000000001,0.66,0.675
202406,212720,STRAWBERRIES PER KG OR PUNNET,1,75.303,76.15899999999999,0.9890000000000001,0.78,0.7979999999999999
202406,212722,GRAPES-PER KG,1,98.97200000000001,98.85700000000001,0.685,0.54,0.5529999999999999
202406,212725,SMALL TYPE ORANGES PER PACK/KG,1,98.655,99.348,0.228,0.18,0.184
202406,212726,PLUMS PER KG/PACK,1,106.43299999999999,105.803,0.5329999999999999,0.42,0.43
202406,212730,FRUIT FRESH SNACKING 150-350G,1,100.73,100.985,0.38,0.3,0.307
202406,212732,LEMON EACH,1,100.789,101.07,0.228,0.18,0.184
202406,212733,BLUEBERRIES PUNNET OR PER KG,1,95.93700000000001,95.55799999999999,0.609,0.48,0.491
202406,212734,RASPBERRIES PUNNET OR PER KG,1,95.84700000000001,98.146,0.456,0.36,0.368
202406,212735,APPLES DESSERT EACH,1,101.927,103.251,0.38,0.3,0.307
202406,212736,MELON EACH EG HONEYDEW,1,101.926,102.087,0.228,0.18,0.184
202406,212737,PINEAPPLE EACH,1,101.90100000000001,102.425,0.152,0.12,0.12300000000000001
202406,212806,PACKET OF PEANUTS 150-300G,1,104.353,103.199,1.084,1.16,0.875
202406,212807,CANNED FRUIT-400-450G,1,99.316,98.76,0.251,0.28,0.20199999999999999
202406,212808,DRIED FRUIT - EG APRICOTS,1,100.90700000000001,101.32700000000001,0.374,0.4,0.302
202406,212809,BERRIES FROZEN PACK,1,99.065,99.27799999999999,0.14300000000000002,0.16,0.11599999999999999
202406,212905,VEGETABLE PICKLE 280-520G,1,101.64200000000001,101.48299999999999,0.091,0.13,0.07400000000000001
202406,212910,CANNED SOUP-390-425G,1,97.945,96.486,0.547,0.52,0.442
202406,212917,TOMATO KETCHUP BOTTLE 340-570G,1,98.712,99.655,0.5870000000000001,0.78,0.474
202406,212918,FRZN READY-COOKD MEAL SERVES 1,1,99.348,99.21,0.28600000000000003,0.65,0.231
202406,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,100.92,98.536,0.8809999999999999,1.17,0.711
202406,212928,FROZ VEG BURGER/GRILL 180-454G,1,105.06,104.052,0.365,0.52,0.295
202406,212930,MAYONNAISE 390-500G/420-540MLS,1,101.176,101.381,0.49,0.65,0.395
202406,212933,ICE CREAM 450ML-1L,1,98.85700000000001,98.596,0.965,0.52,0.779
202406,212934,DRIED POTTED SNACK 50-120G,1,93.57700000000001,94.086,0.508,0.65,0.41
202406,212936,CHILLED READY MEAL-MEAT-SERVS1,1,101.689,101.679,0.743,1.69,0.6
202406,212937,CHILLED READY MEAL-FISH/VEG,1,100.939,101.03399999999999,0.628,1.43,0.507
202406,212938,CHOCOLATE COVERED ICE CREAM,1,97.788,98.102,1.207,0.65,0.9740000000000001
202406,212939,CHILLED PIZZA EACH 300-600G,1,101.476,101.818,0.948,1.3,0.765
202406,212940,PROTEIN POWDER 900G-2KG,1,96.87200000000001,96.82700000000001,0.27399999999999997,0.26,0.221
202406,212941,QUICHE 340G-450G,1,99.13,99.28200000000001,0.19,0.26,0.153
202406,212942,VEGETABLE CRISPS PACK 80-125G,1,98.369,100.67,0.22699999999999998,0.13,0.183
202406,212943,YORKSHIRE PUDDING FROZEN,1,100.06200000000001,100.676,0.298,0.26,0.24
202406,212944,SAUSAGE MEAT FREE CHILLED PACK,1,107.459,106.95299999999999,0.456,0.65,0.368
202406,212945,HERBS DRIED JAR 3 - 20G,1,98.273,99.70200000000001,0.49,0.65,0.395
202406,212946,SUNFLOW/PUMPK SDS PK 100-300G,1,101.11,101.322,0.121,0.13,0.098
202406,213003,COFFEE-INSTANT 90 -100G JAR,1,108.427,106.413,0.88,0.98,0.71
202406,213005,HOT CHOCOLATE DRINK INSTANT,1,109.14,109.456,0.23199999999999998,0.16,0.187
202406,213006,COFFEE PODS PACK 8-16,1,99.448,99.069,0.341,0.38,0.275
202406,213007,COFFEE SACHETS PACK,1,100.42200000000001,100.75399999999999,0.431,0.48,0.348
202406,220107,PUB -HOT MEAL,1,103.794,103.859,5.739,4.4,4.632
202406,220116,LEMONADE/COLA DRAUGHT,1,104.225,104.829,1.435,1.1,1.158
202406,220117,BOTTLED MINERAL WATER,1,102.485,102.59899999999999,1.435,1.1,1.158
202406,220120,IN STORE CAFETERIA MEAL,1,102.431,102.01100000000001,4.591,3.52,3.7060000000000004
202406,220121,RESTAURANT CUP OF COFFEE,1,102.79299999999999,103.009,1.435,1.1,1.158
202406,220122,RESTAURANT - SWEET COURSE,1,102.184,102.28,2.87,2.2,2.316
202406,220123,ONBOARD CATERING,1,103.876,103.669,1.04,0.44,0.8390000000000001
202406,220124,MUFFIN/INDIVIDUAL CAKE,1,103.13799999999999,102.72399999999999,3.443,2.64,2.779
202406,220125,FRUIT JUICE BOTTLE 250-350ML,1,103.088,103.089,1.435,1.1,1.158
202406,220128,RESTAURANT MAIN COURSE,1,101.958,101.98700000000001,5.739,4.4,4.632
202406,220208,STAFF RESTAURNT HOT SNACK ITEM,1,101.262,101.28399999999999,0.431,0.16,0.348
202406,220209,PRIMARY SCHOOL- FIXED CHARGE,1,99.109,95.637,0.9159999999999999,0.34,0.7390000000000001
202406,220210,SECONDARY SCHOOL- CAFETERIA,1,102.355,102.305,0.9159999999999999,0.34,0.7390000000000001
202406,220214,STAFF RESTAURANT MAIN COURSE,1,102.20299999999999,103.40799999999999,0.431,0.16,0.348
202406,220301,FISH & CHIPS TAKEAWAY,1,102.12700000000001,102.19200000000001,2.765,1.17,2.231
202406,220303,SANDWICH-TAKE-AWAY (COLD),1,100.984,100.569,4.915,2.08,3.967
202406,220310,POTATO CRISPS-INDIVIDUAL PACK,1,102.15700000000001,101.95700000000001,0.6779999999999999,0.52,0.547
202406,220316,PIZZA TAKEAWAY OR DELIVERED,1,103.527,103.741,2.765,1.17,2.231
202406,220318,INDIAN TAKEAWAY,1,101.65799999999999,101.598,2.765,1.17,2.231
202406,220319,CHINESE TAKEAWAY,1,101.602,101.634,2.765,1.17,2.231
202406,220320,TAKEAWAY SOFT DRINK,1,100.917,100.81299999999999,0.922,0.39,0.7440000000000001
202406,220323,KEBAB- TAKEAWAY,1,104.635,104.706,2.457,1.04,1.984
202406,220324,CINEMA POPCORN,1,100.725,100.772,0.6779999999999999,0.52,0.547
202406,220326,TAKEAWAY CHICKEN & CHIPS,1,102.20299999999999,102.315,2.765,1.17,2.231
202406,220327,T'AWAY COOKED SAVOURY PASTRY,1,101.882,101.671,2.765,1.17,2.231
202406,220328,BURGER IN A BUN EAT IN OR TAKE,1,101.98899999999999,102.124,2.765,1.17,2.231
202406,220329,HOT DRINK TAKE AWAY SPECIFY TY,1,102.99700000000001,102.833,0.614,0.26,0.496
202406,310102,DRAUGHT BITTER (PER PINT),1,102.13,101.833,5.869,4.5,4.738
202406,310109,LAGER - PINT 3.4-4.2%,1,102.53299999999999,102.656,7.042999999999999,5.4,5.685
202406,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,102.676,102.837,6.104,4.68,4.927
202406,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,102.62200000000001,102.641,1.409,1.08,1.137
202406,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,102.36200000000001,102.501,3.052,2.34,2.464
202406,310207,BITTER-4CANS-440-500ML,1,99.085,99.09899999999999,0.81,0.36,0.654
202406,310215,LAGER 4 BOTTLES- PREMIUM,1,98.988,98.87299999999999,1.666,1.98,1.345
202406,310216,LAGER 10 - 24 CANS (440-500ML),1,97.84200000000001,97.949,0.9590000000000001,1.14,0.774
202406,310217,LAGER 10-24 BOTTLES 250-330ML,1,92.588,92.785,0.8079999999999999,0.96,0.652
202406,310219,STOUT - 4 CAN PACK,1,98.288,98.35600000000001,0.405,0.18,0.327
202406,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,100.87799999999999,100.945,0.81,0.36,0.654
202406,310221,APPLE CIDER 4 CAN PK 440-500ML,1,100.14200000000001,99.336,0.632,0.54,0.51
202406,310222,CIDER FLAVOURED BOTT 500-568ML,1,98.955,98.75200000000001,0.562,0.48,0.45399999999999996
202406,310301,WHISKY (PER NIP) SPECIFY ML,1,102.73100000000001,102.745,3.156,2.42,2.548
202406,310302,VODKA (PER NIP) SPECIFY ML,1,102.62799999999999,102.742,7.1739999999999995,5.5,5.79
202406,310306,BOTTLE OF MIXER 125-200ML,1,100.52799999999999,99.256,0.861,0.66,0.695
202406,310307,LIQUEUR PER NIP   SPECIFY ML,1,102.95700000000001,103.006,4.591,3.52,3.7060000000000004
202406,310310,"WINE, PER 175 - 250 ML SERVING",1,103.25200000000001,103.37799999999999,4.303999999999999,3.3,3.4739999999999998
202406,310315,BOTTLE OF WINE 70-75CL,1,102.39,102.336,4.0169999999999995,3.08,3.2430000000000003
202406,310316,GIN PER NIP,1,102.073,101.88600000000001,4.591,3.52,3.7060000000000004
202406,310401,WHISKY-70 CL BOTTLE,1,97.15299999999999,97.34700000000001,1.6269999999999998,1.98,1.3130000000000002
202406,310403,VODKA-70 CL BOTTLE,1,97.603,97.792,1.6269999999999998,1.98,1.3130000000000002
202406,310405,BRANDY 70CL BOTTLE,1,96.59700000000001,97.443,0.29600000000000004,0.36,0.239
202406,310406,FORTIFIED WINE  (70-75CL),1,100.794,100.883,0.415,0.36,0.335
202406,310419,WHITE WINE- EUROPEAN 75CL,1,101.4,101.51899999999999,1.232,1.62,0.9940000000000001
202406,310420,WHITE WINE- NEW WORLD 75CL,1,97.93299999999999,97.963,1.916,2.52,1.547
202406,310423,BOTTLE OF CHAMPAGNE 75 CL,1,98.475,98.973,0.41100000000000003,0.54,0.331
202406,310425,ROSE WINE-75CL BOTTLE,1,95.441,95.664,0.684,0.9,0.552
202406,310426,SPARKLING WINE 75CL MIN 11%ABV,1,97.712,98.98899999999999,0.958,1.26,0.773
202406,310427,RUM WHITE 70cl BOTTLE,1,100.09200000000001,100.065,0.591,0.72,0.47700000000000004
202406,310428,CREAM LIQUER 70CL-1LT 14-20%,1,100.439,100.652,0.29600000000000004,0.36,0.239
202406,310429,GIN BOTTLE 70CL,1,102.02,102.182,1.035,1.26,0.835
202406,310430,PRE MIXED SPIRIT 250-330ML,1,101.686,101.728,0.591,0.72,0.47700000000000004
202406,310431,RED WINE 75CL BOTTLE,1,97.8,97.85700000000001,2.6010000000000004,3.42,2.099
202406,320108,CIGARETTES 8,1,103.211,103.15700000000001,5.995,5.94,4.8389999999999995
202406,320115,CIGARETTES 15,1,104.697,104.77600000000001,4.905,4.86,3.9589999999999996
202406,320122,20 FILTER - OTHER BRAND,1,103.959,103.928,4.724,4.68,3.813
202406,320123,ELECTRONIC CIGARETTE REFILL/LI,1,101.084,100.36399999999999,0.308,1.26,0.249
202406,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,100.301,100.478,0.308,1.26,0.249
202406,320205,5 CIGARS: SPECIFY BRAND,1,101.419,101.61200000000001,0.17800000000000002,0.64,0.14400000000000002
202406,320206,HAND ROLLING TOBACCO PACK 30GM,1,104.51899999999999,104.71700000000001,1.8,7.36,1.453
202406,410105,LOCAL AUTH RENT - SCOTLAND,1,104.212,104.212,1.4780000000000002,1.76,1.193
202406,410107,UNIVERSITY ACCOMODATION FEES,1,100.0,100.0,3.469,0.0,2.8
202406,410108,RSL RENTS,1,100.24700000000001,100.24700000000001,14.775,17.6,11.925999999999998
202406,410114,IMPUTED RENTS - N.IRELAND,1,101.32600000000001,101.32600000000001,0.0,0.0,3.299
202406,410116,IMPUTED RENTS - ENGLAND,1,103.449,103.449,0.0,0.0,143.485
202406,410117,IMPUTED RENTS - WALES,1,103.295,103.295,0.0,0.0,6.597
202406,410118,IMPUTED RENTS -SCOTLAND,1,101.73299999999999,101.73299999999999,0.0,0.0,11.545
202406,410119,PRIVATE RENTED PROPERTY,1,103.65100000000001,103.64399999999999,50.975,60.72,41.145
202406,410201,MORTGAGE INTEREST PAYMENTS,1,108.99600000000001,108.99600000000001,0.0,37.0,0.0
202406,410401,E & W SEWERAGE CHARGE,2,109.199,109.199,4.3180000000000005,5.98,3.485
202406,410402,ENGLAND & WALES WATER CHARGES,2,106.757,106.756,3.96,5.59,3.196
202406,410403,SCOTLAND WATER CHARGES,1,108.788,108.788,0.46,0.65,0.37200000000000005
202406,410405,SCOTTISH SEWERAGE CHARGE,1,108.772,108.772,0.563,0.78,0.455
