INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202405,211019,FROZ CHICKEN NUGGETS 220-600G,1,101.198,101.015,0.696,0.6,0.562
202405,211023,COOKED HAM PREPACKED SLICED,1,98.449,98.478,2.812,1.26,2.27
202405,211024,CONTINENTAL SLICED DELI MEAT,1,102.29,101.932,0.937,0.42,0.757
202405,211025,JOINT OV/READ GAM/POR 450-900G,1,100.061,100.35,0.139,0.12,0.11199999999999999
202405,211026,CHICKEN KIEV 2 PACK 240-325G,1,105.194,105.485,0.696,0.6,0.562
202405,211027,H K LIVER PER KG STATE TYPE,1,113.29,114.479,0.201,0.06,0.162
202405,211029,COOKED MEAT TURKEY/CHICK SLICE,1,100.569,100.584,0.335,0.48,0.271
202405,211030,MEAT BASED SNACK PACK MAX 400G,1,100.277,100.307,0.835,0.72,0.674
202405,211101,FRESH WHITE FISH FILLETS KG,1,100.23899999999999,100.27,0.36200000000000004,0.56,0.292
202405,211105,FRESH FISH-SALMON FILLETS-KG,1,100.64399999999999,100.523,0.634,0.98,0.511
202405,211106,FROZEN PRAWNS PER KG,1,97.934,97.757,0.914,0.46,0.738
202405,211207,"CANNED FISH, TUNA, 130G-200G",1,98.115,96.897,1.0090000000000001,0.96,0.8140000000000001
202405,211210,FROZEN FISH FINGERS 8-12 PK,1,104.38799999999999,103.738,0.862,0.82,0.695
202405,211211,FROZEN BREAD/BAT FISH 400-550G,1,98.398,98.70100000000001,0.231,0.22,0.187
202405,211305,SPREADABLE BUTTER,1,102.243,102.134,0.489,0.53,0.395
202405,211306,BUTTER 200-250G SPEC COO,1,101.626,101.56700000000001,0.434,0.47,0.35
202405,211408,OLIVE OIL - 500ML - 1 LITRE,1,115.391,115.4,1.02,0.76,0.823
202405,211409,"PEANUT BUTTER, JAR, 225-350G",1,97.963,93.632,0.166,0.16,0.134
202405,211410,DAIRY SPREAD/MARGARINE,1,103.84200000000001,102.75,0.975,0.94,0.787
202405,211411,DAIRY FREE SPREAD/MARGARINE,1,96.241,96.17,0.10400000000000001,0.1,0.084
202405,211412,SPRAY OIL BOTTLE 190-220MLS,1,108.571,107.185,0.054000000000000006,0.04,0.043
202405,211501,CHEDDAR-HOME PRODUCED PER KG,1,98.76700000000001,98.868,1.983,2.0,1.601
202405,211506,"CHEESE SPREAD, 110G-200G TUB",1,97.87100000000001,97.70700000000001,0.7929999999999999,0.8,0.64
202405,211509,HARD REGIONAL CHEESE PER KG,1,99.007,98.751,0.23800000000000002,0.24,0.192
202405,211510,PARMESAN CHEESE-PER KG,1,100.91,100.806,0.436,0.44,0.35200000000000004
202405,211511,SOFT CONTINENTAL CHEESE - KG,1,96.458,95.802,0.516,0.52,0.41600000000000004
202405,211604,EGGS PER DOZEN OR 2 X 6 BOX,1,100.821,100.95200000000001,1.37,1.0,1.105
202405,211707,DELVD MILK SEMI-SKIMMED PER PT,1,100.459,100.459,0.14800000000000002,0.12,0.11900000000000001
202405,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,100.15299999999999,100.14299999999999,0.601,0.54,0.485
202405,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,100.655,100.68299999999999,2.1830000000000003,1.77,1.7619999999999998
202405,211713,"MILK FLAVOURED, 180-500MLS/GMS",1,102.374,102.546,0.282,0.24,0.22699999999999998
202405,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,100.917,100.69200000000001,0.387,0.33,0.313
202405,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,103.34299999999999,102.682,1.62,1.8,1.308
202405,211808,CHILLED POT DESSERT 125-200G,1,100.851,100.71,0.986,0.84,0.7959999999999999
202405,211814,YOGHURT-SMALL INDIVIDUAL,1,100.801,100.95100000000001,0.504,0.56,0.40700000000000003
202405,211815,FRESH DOUBLE CREAM 250ML-300ML,1,99.277,99.23899999999999,0.563,0.48,0.455
202405,211816,POWDERED BABY FORMULA 400-900G,1,96.68,96.74700000000001,0.376,0.32,0.303
202405,211901,TEA BAGS PKT OF 80 (230G-250G),1,103.14299999999999,103.57799999999999,0.473,0.67,0.381
202405,211904,TEA BAGS PACKET OF 210-240,1,103.37899999999999,103.47200000000001,0.141,0.2,0.114
202405,211905,"FLAVRD TEA 15-20 BAGS, 30-40G",1,100.96,101.365,0.092,0.13,0.07400000000000001
202405,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,98.079,98.01799999999999,0.8809999999999999,0.81,0.711
202405,212006,FRUIT JUICE NOT ORANGE 1L,1,102.91799999999999,102.461,0.5870000000000001,0.54,0.474
202405,212008,LEMONADE-2 LITRE BOTTLE,1,99.539,100.213,0.196,0.18,0.158
202405,212010,MINERAL WATER STILL 1.5-2L,1,99.068,99.728,0.28300000000000003,0.45,0.228
202405,212015,FIZZY ENERGY DRINK 250-500ML,1,104.573,104.124,1.274,1.17,1.0290000000000001
202405,212016,FRESH/CHILL ORANGE JUICE 900ML,1,99.35,100.825,0.8809999999999999,0.81,0.711
202405,212017,FIZZY BOTTLED DRINK 500ML,1,100.46700000000001,100.57700000000001,1.568,1.44,1.266
202405,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,90.71600000000001,92.24799999999999,0.098,0.09,0.079
202405,212021,BOTTLE STILL WATER 500ML,1,100.39,100.76799999999999,0.28300000000000003,0.45,0.228
202405,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,96.897,96.348,0.588,0.54,0.475
202405,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,98.382,98.514,0.392,0.36,0.316
202405,212024,FLAVOURED WATER BOTT 900ML-1.5,1,103.637,103.535,0.34,0.54,0.27399999999999997
202405,212025,"COLA DRINK, REG,BOTTLE,1.25-2L",1,99.791,99.586,0.588,0.54,0.475
202405,212026,"COLA DRINK, DIET 1.25-2LTR",1,98.13600000000001,96.704,0.882,0.81,0.7120000000000001
202405,212027,FRUIT/VEG SMOOTHIE,1,102.34100000000001,103.07799999999999,0.294,0.27,0.237
202405,212101,SUGAR -GRANULATED-WHITE-PER KG,1,100.118,100.084,0.599,0.32,0.484
202405,212106,JAR OF JAM-340-454G,1,99.404,98.56200000000001,0.6890000000000001,0.5,0.556
202405,212107,HONEY JAR/BOTTLE 340G-454G,1,96.944,95.5,0.248,0.18,0.2
202405,212202,MINTS,1,99.228,99.99799999999999,0.044000000000000004,0.12,0.035
202405,212211,CHOCOLATE 4,1,100.56299999999999,100.98700000000001,0.7909999999999999,2.16,0.639
202405,212214,FRUIT PASTILLES 2,1,106.677,107.32700000000001,0.44,1.2,0.355
202405,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,101.03,101.15700000000001,0.08800000000000001,0.24,0.071
202405,212218,CARTON/BOX OF CHOCS 150-400GM,1,99.509,99.024,1.355,1.32,1.094
202405,212222,CHOCOLATE 10,1,98.461,98.72,1.848,1.8,1.4909999999999999
202405,212223,BRAND CHOC SWEETS 90-185G BAG,1,106.927,106.98200000000001,0.616,0.6,0.49700000000000005
202405,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,99.001,98.999,0.527,1.44,0.426
202405,212225,CHOCOLATE LARGE BAR 100-200G,1,105.37799999999999,106.133,1.848,1.8,1.4909999999999999
202405,212226,CHOCOLATE 12,1,102.645,102.958,0.44,1.2,0.355
202405,212228,MALTED CHOCOLATE SWEETS,1,102.571,102.736,0.044000000000000004,0.12,0.035
202405,212309,POTATOES-NEW-PER KG,1,104.37299999999999,104.514,0.244,0.24,0.19699999999999998
202405,212310,POTATOES- OLD WHITE PER KG,1,118.03399999999999,118.66,0.59,0.58,0.47600000000000003
202405,212311,POTATOES- BAKING PR KG,1,105.944,106.985,0.183,0.18,0.14800000000000002
202405,212402,POTATO CRISPS 25G-50G,1,100.71,100.53299999999999,0.733,0.42,0.5920000000000001
202405,212404,POTATO CRISPS-MULTI-PACK,1,98.291,97.85600000000001,1.9369999999999998,1.11,1.564
202405,212405,FROZEN CHIPS 900G-1.5KG,1,99.086,98.586,0.946,0.93,0.763
202405,212408,PREMIUM POTATO CRISPS/CHIPS,1,93.557,92.479,0.47100000000000003,0.27,0.38
202405,212409,P'PARED MASHED POTATO 400-650G,1,99.84700000000001,99.575,0.275,0.27,0.222
202405,212504,FRESH VEG-CAULIFLOWER-EACH,1,108.79899999999999,108.69,0.419,0.42,0.33899999999999997
202405,212510,FRESH VEG-CUCUMBER-WHOLE,1,104.792,104.001,0.36,0.36,0.29
202405,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,110.117,110.25,0.3,0.3,0.242
202405,212515,FRESH VEG-TOMATOES-PER KG,1,99.624,99.53299999999999,0.9590000000000001,0.96,0.774
202405,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,101.387,101.99,0.18,0.18,0.145
202405,212518,FRESH VEG-CARROTS-PER KG,1,104.17200000000001,105.068,0.3,0.3,0.242
202405,212519,FRESH VEG-ONIONS-PER KG,1,98.726,98.596,0.599,0.6,0.484
202405,212520,FRESH VEG-MUSHROOMS-PER KG,1,98.96600000000001,99.208,0.479,0.48,0.387
202405,212530,FRESH VEG-BROCCOLI-PER KG,1,98.45200000000001,100.65299999999999,0.24,0.24,0.193
202405,212531,FRESH VEG-COURGETTE-PER KG,1,100.314,100.571,0.419,0.42,0.33899999999999997
202405,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,102.462,104.134,0.419,0.42,0.33899999999999997
202405,212533,VEGETABLE STIR FRY FRESH PACK,1,101.01100000000001,101.455,0.3,0.3,0.242
202405,212535,SWEET POTATO PER KG OR EACH,1,104.251,104.695,0.26899999999999996,0.36,0.217
202405,212536,GREEN BEANS PER KG OR PACK,1,98.617,98.445,0.24,0.24,0.193
202405,212537,PREPACKED SALAD 75 - 250G,1,99.304,98.912,0.419,0.42,0.33899999999999997
202405,212601,CANNED TOMATOES 390-400G,1,98.595,99.162,0.281,0.4,0.22699999999999998
202405,212603,"BAKED BEANS, 400-425G TIN",1,92.546,92.09200000000001,0.35100000000000003,0.5,0.28300000000000003
202405,212608,CANNED SWEETCORN 198-340G,1,98.35600000000001,98.684,0.19699999999999998,0.28,0.159
202405,212609,FROZEN GARDEN PEAS 800G-1KG,1,103.316,103.01799999999999,0.18899999999999997,0.2,0.152
202405,212612,FROZEN PRE-PREPARED VEGTABLES,1,98.712,98.771,0.302,0.32,0.243
202405,212613,PULSES CAN 390 - 420G,1,95.60600000000001,93.715,0.21100000000000002,0.3,0.17
202405,212709,ORANGES-CLASS 1-EACH,1,96.831,97.464,0.304,0.24,0.24600000000000002
202405,212710,AVOCADO PEAR-EACH,1,105.29799999999999,105.354,0.5329999999999999,0.42,0.43
202405,212712,KIWI FRUIT-EACH,1,99.61200000000001,100.24799999999999,0.228,0.18,0.184
202405,212715,GRAPEFRUIT-EACH,1,105.20700000000001,105.594,0.228,0.18,0.184
202405,212717,APPLES-DESSERT-PER KG,1,102.93700000000001,103.80799999999999,0.38,0.3,0.307
202405,212718,PEARS-DESSERT-PER KG,1,105.399,105.55799999999999,0.228,0.18,0.184
202405,212719,BANANAS-PER KG,1,100.072,100.04299999999999,0.8370000000000001,0.66,0.675
202405,212720,STRAWBERRIES PER KG OR PUNNET,1,87.632,87.258,0.9890000000000001,0.78,0.7979999999999999
202405,212722,GRAPES-PER KG,1,97.89299999999999,97.851,0.685,0.54,0.5529999999999999
202405,212725,SMALL TYPE ORANGES PER PACK/KG,1,98.694,99.243,0.228,0.18,0.184
202405,212726,PLUMS PER KG/PACK,1,106.495,107.19200000000001,0.5329999999999999,0.42,0.43
202405,212730,FRUIT FRESH SNACKING 150-350G,1,100.745,100.895,0.38,0.3,0.307
202405,212732,LEMON EACH,1,102.428,102.387,0.228,0.18,0.184
202405,212733,BLUEBERRIES PUNNET OR PER KG,1,95.387,94.256,0.609,0.48,0.491
202405,212734,RASPBERRIES PUNNET OR PER KG,1,97.304,96.667,0.456,0.36,0.368
202405,212735,APPLES DESSERT EACH,1,101.162,102.897,0.38,0.3,0.307
202405,212736,MELON EACH EG HONEYDEW,1,102.721,103.155,0.228,0.18,0.184
202405,212737,PINEAPPLE EACH,1,102.131,102.274,0.152,0.12,0.12300000000000001
202405,212806,PACKET OF PEANUTS 150-300G,1,106.48100000000001,104.19,1.084,1.16,0.875
202405,212807,CANNED FRUIT-400-450G,1,100.445,100.53299999999999,0.251,0.28,0.20199999999999999
202405,212808,DRIED FRUIT - EG APRICOTS,1,100.788,101.336,0.374,0.4,0.302
202405,212809,BERRIES FROZEN PACK,1,99.135,99.37299999999999,0.14300000000000002,0.16,0.11599999999999999
202405,212905,VEGETABLE PICKLE 280-520G,1,100.072,99.975,0.091,0.13,0.07400000000000001
202405,212910,CANNED SOUP-390-425G,1,98.23200000000001,96.805,0.547,0.52,0.442
202405,212917,TOMATO KETCHUP BOTTLE 340-570G,1,97.70299999999999,99.185,0.5870000000000001,0.78,0.474
202405,212918,FRZN READY-COOKD MEAL SERVES 1,1,99.12200000000001,99.146,0.28600000000000003,0.65,0.231
202405,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,100.194,97.895,0.8809999999999999,1.17,0.711
202405,212928,FROZ VEG BURGER/GRILL 180-454G,1,101.103,101.866,0.365,0.52,0.295
202405,212930,MAYONNAISE 390-500G/420-540MLS,1,97.26,97.178,0.49,0.65,0.395
202405,212933,ICE CREAM 450ML-1L,1,98.65899999999999,98.656,0.965,0.52,0.779
202405,212934,DRIED POTTED SNACK 50-120G,1,100.824,103.39399999999999,0.508,0.65,0.41
202405,212936,CHILLED READY MEAL-MEAT-SERVS1,1,101.446,101.39200000000001,0.743,1.69,0.6
202405,212937,CHILLED READY MEAL-FISH/VEG,1,100.667,100.68700000000001,0.628,1.43,0.507
202405,212938,CHOCOLATE COVERED ICE CREAM,1,92.75200000000001,92.838,1.207,0.65,0.9740000000000001
202405,212939,CHILLED PIZZA EACH 300-600G,1,98.76899999999999,99.39299999999999,0.948,1.3,0.765
202405,212940,PROTEIN POWDER 900G-2KG,1,94.78200000000001,94.96799999999999,0.27399999999999997,0.26,0.221
202405,212941,QUICHE 340G-450G,1,100.79,100.103,0.19,0.26,0.153
202405,212942,VEGETABLE CRISPS PACK 80-125G,1,104.103,104.775,0.22699999999999998,0.13,0.183
202405,212943,YORKSHIRE PUDDING FROZEN,1,100.419,100.57700000000001,0.298,0.26,0.24
202405,212944,SAUSAGE MEAT FREE CHILLED PACK,1,112.21799999999999,112.852,0.456,0.65,0.368
202405,212945,HERBS DRIED JAR 3 - 20G,1,98.637,99.70299999999999,0.49,0.65,0.395
202405,212946,SUNFLOW/PUMPK SDS PK 100-300G,1,100.463,100.49600000000001,0.121,0.13,0.098
202405,213003,COFFEE-INSTANT 90 -100G JAR,1,100.37799999999999,99.54700000000001,0.88,0.98,0.71
202405,213005,HOT CHOCOLATE DRINK INSTANT,1,108.037,108.016,0.23199999999999998,0.16,0.187
202405,213006,COFFEE PODS PACK 8-16,1,101.544,101.661,0.341,0.38,0.275
202405,213007,COFFEE SACHETS PACK,1,99.62100000000001,100.205,0.431,0.48,0.348
202405,220107,PUB -HOT MEAL,1,103.096,103.16,5.739,4.4,4.632
202405,220116,LEMONADE/COLA DRAUGHT,1,104.088,104.709,1.435,1.1,1.158
202405,220117,BOTTLED MINERAL WATER,1,102.363,102.537,1.435,1.1,1.158
202405,220120,IN STORE CAFETERIA MEAL,1,102.507,102.264,4.591,3.52,3.7060000000000004
202405,220121,RESTAURANT CUP OF COFFEE,1,102.84200000000001,103.05,1.435,1.1,1.158
202405,220122,RESTAURANT - SWEET COURSE,1,102.461,102.51100000000001,2.87,2.2,2.316
202405,220123,ONBOARD CATERING,1,103.876,103.669,1.04,0.44,0.8390000000000001
202405,220124,MUFFIN/INDIVIDUAL CAKE,1,102.48299999999999,102.34100000000001,3.443,2.64,2.779
202405,220125,FRUIT JUICE BOTTLE 250-350ML,1,102.76299999999999,102.77600000000001,1.435,1.1,1.158
202405,220128,RESTAURANT MAIN COURSE,1,101.9,101.926,5.739,4.4,4.632
202405,220208,STAFF RESTAURNT HOT SNACK ITEM,1,101.38,101.429,0.431,0.16,0.348
202405,220209,PRIMARY SCHOOL- FIXED CHARGE,1,99.109,95.637,0.9159999999999999,0.34,0.7390000000000001
202405,220210,SECONDARY SCHOOL- CAFETERIA,1,102.355,102.315,0.9159999999999999,0.34,0.7390000000000001
202405,220214,STAFF RESTAURANT MAIN COURSE,1,101.67,102.634,0.431,0.16,0.348
202405,220301,FISH & CHIPS TAKEAWAY,1,101.655,101.74700000000001,2.765,1.17,2.231
202405,220303,SANDWICH-TAKE-AWAY (COLD),1,100.554,100.07600000000001,4.915,2.08,3.967
202405,220310,POTATO CRISPS-INDIVIDUAL PACK,1,101.87100000000001,101.684,0.6779999999999999,0.52,0.547
202405,220316,PIZZA TAKEAWAY OR DELIVERED,1,102.53399999999999,102.585,2.765,1.17,2.231
202405,220318,INDIAN TAKEAWAY,1,100.86,101.066,2.765,1.17,2.231
202405,220319,CHINESE TAKEAWAY,1,101.094,101.167,2.765,1.17,2.231
202405,220320,TAKEAWAY SOFT DRINK,1,101.025,100.91799999999999,0.922,0.39,0.7440000000000001
202405,220323,KEBAB- TAKEAWAY,1,103.995,104.148,2.457,1.04,1.984
202405,220324,CINEMA POPCORN,1,100.535,100.53200000000001,0.6779999999999999,0.52,0.547
202405,220326,TAKEAWAY CHICKEN & CHIPS,1,101.765,101.755,2.765,1.17,2.231
202405,220327,T'AWAY COOKED SAVOURY PASTRY,1,101.71799999999999,101.50299999999999,2.765,1.17,2.231
202405,220328,BURGER IN A BUN EAT IN OR TAKE,1,101.93700000000001,102.066,2.765,1.17,2.231
202405,220329,HOT DRINK TAKE AWAY SPECIFY TY,1,102.713,102.59200000000001,0.614,0.26,0.496
202405,310102,DRAUGHT BITTER (PER PINT),1,101.93,101.70200000000001,5.869,4.5,4.738
202405,310109,LAGER - PINT 3.4-4.2%,1,102.39200000000001,102.566,7.042999999999999,5.4,5.685
202405,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,102.46700000000001,102.65,6.104,4.68,4.927
202405,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,102.28200000000001,102.29299999999999,1.409,1.08,1.137
202405,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,102.335,102.555,3.052,2.34,2.464
202405,310207,BITTER-4CANS-440-500ML,1,98.823,98.818,0.81,0.36,0.654
202405,310215,LAGER 4 BOTTLES- PREMIUM,1,100.837,100.947,1.666,1.98,1.345
202405,310216,LAGER 10 - 24 CANS (440-500ML),1,96.806,96.81299999999999,0.9590000000000001,1.14,0.774
202405,310217,LAGER 10-24 BOTTLES 250-330ML,1,99.322,99.402,0.8079999999999999,0.96,0.652
202405,310219,STOUT - 4 CAN PACK,1,99.319,99.345,0.405,0.18,0.327
202405,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,100.87899999999999,100.931,0.81,0.36,0.654
202405,310221,APPLE CIDER 4 CAN PK 440-500ML,1,100.116,99.33200000000001,0.632,0.54,0.51
202405,310222,CIDER FLAVOURED BOTT 500-568ML,1,99.027,98.93,0.562,0.48,0.45399999999999996
202405,310301,WHISKY (PER NIP) SPECIFY ML,1,102.626,102.709,3.156,2.42,2.548
202405,310302,VODKA (PER NIP) SPECIFY ML,1,102.50200000000001,102.586,7.1739999999999995,5.5,5.79
202405,310306,BOTTLE OF MIXER 125-200ML,1,100.22399999999999,98.91799999999999,0.861,0.66,0.695
202405,310307,LIQUEUR PER NIP   SPECIFY ML,1,102.697,102.75299999999999,4.591,3.52,3.7060000000000004
202405,310310,"WINE, PER 175 - 250 ML SERVING",1,102.46,102.411,4.303999999999999,3.3,3.4739999999999998
202405,310315,BOTTLE OF WINE 70-75CL,1,102.135,102.044,4.0169999999999995,3.08,3.2430000000000003
202405,310316,GIN PER NIP,1,101.904,101.68700000000001,4.591,3.52,3.7060000000000004
202405,310401,WHISKY-70 CL BOTTLE,1,99.03299999999999,99.039,1.6269999999999998,1.98,1.3130000000000002
202405,310403,VODKA-70 CL BOTTLE,1,96.19,96.554,1.6269999999999998,1.98,1.3130000000000002
202405,310405,BRANDY 70CL BOTTLE,1,96.584,98.18299999999999,0.29600000000000004,0.36,0.239
202405,310406,FORTIFIED WINE  (70-75CL),1,101.109,100.788,0.415,0.36,0.335
202405,310419,WHITE WINE- EUROPEAN 75CL,1,99.56299999999999,99.865,1.232,1.62,0.9940000000000001
202405,310420,WHITE WINE- NEW WORLD 75CL,1,99.42,99.28399999999999,1.916,2.52,1.547
202405,310423,BOTTLE OF CHAMPAGNE 75 CL,1,100.66799999999999,100.869,0.41100000000000003,0.54,0.331
202405,310425,ROSE WINE-75CL BOTTLE,1,98.178,98.147,0.684,0.9,0.552
202405,310426,SPARKLING WINE 75CL MIN 11%ABV,1,97.667,98.574,0.958,1.26,0.773
202405,310427,RUM WHITE 70cl BOTTLE,1,100.823,100.84100000000001,0.591,0.72,0.47700000000000004
202405,310428,CREAM LIQUER 70CL-1LT 14-20%,1,102.074,102.507,0.29600000000000004,0.36,0.239
202405,310429,GIN BOTTLE 70CL,1,100.835,100.844,1.035,1.26,0.835
202405,310430,PRE MIXED SPIRIT 250-330ML,1,102.175,102.194,0.591,0.72,0.47700000000000004
202405,310431,RED WINE 75CL BOTTLE,1,99.86,99.459,2.6010000000000004,3.42,2.099
202405,320108,CIGARETTES 8,1,103.12899999999999,103.115,5.995,5.94,4.8389999999999995
202405,320115,CIGARETTES 15,1,104.675,104.723,4.905,4.86,3.9589999999999996
202405,320122,20 FILTER - OTHER BRAND,1,104.085,104.086,4.724,4.68,3.813
202405,320123,ELECTRONIC CIGARETTE REFILL/LI,1,101.57700000000001,100.969,0.308,1.26,0.249
202405,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,99.794,100.041,0.308,1.26,0.249
202405,320205,5 CIGARS: SPECIFY BRAND,1,101.38600000000001,101.569,0.17800000000000002,0.64,0.14400000000000002
202405,320206,HAND ROLLING TOBACCO PACK 30GM,1,104.428,104.62700000000001,1.8,7.36,1.453
202405,410105,LOCAL AUTH RENT - SCOTLAND,1,104.212,104.212,1.4780000000000002,1.76,1.193
202405,410107,UNIVERSITY ACCOMODATION FEES,1,100.0,100.0,3.469,0.0,2.8
202405,410108,RSL RENTS,1,100.24700000000001,100.24700000000001,14.775,17.6,11.925999999999998
202405,410114,IMPUTED RENTS - N.IRELAND,1,101.25200000000001,101.25200000000001,0.0,0.0,3.299
202405,410116,IMPUTED RENTS - ENGLAND,1,102.756,102.756,0.0,0.0,143.485
202405,410117,IMPUTED RENTS - WALES,1,102.384,102.384,0.0,0.0,6.597
202405,410118,IMPUTED RENTS -SCOTLAND,1,101.654,101.654,0.0,0.0,11.545
202405,410119,PRIVATE RENTED PROPERTY,1,102.963,102.956,50.975,60.72,41.145
202405,410201,MORTGAGE INTEREST PAYMENTS,1,107.524,107.524,0.0,37.0,0.0
202405,410401,E & W SEWERAGE CHARGE,2,109.199,109.199,4.3180000000000005,5.98,3.485
202405,410402,ENGLAND & WALES WATER CHARGES,2,106.757,106.756,3.96,5.59,3.196
202405,410403,SCOTLAND WATER CHARGES,1,108.788,108.788,0.46,0.65,0.37200000000000005
202405,410405,SCOTTISH SEWERAGE CHARGE,1,108.772,108.772,0.563,0.78,0.455
202405,410508,PLUMBER-DAYTIME HOURLY RATE,2,100.0,100.0,0.631,3.41,0.51
